2026-04-16 16:05:10,341 - INFO - Fetching all customers
    cursor.execute(statement, parameters)
psycopg2.errors.UndefinedColumn: column customers.age does not exist
LINE 1: ...S customers_id, customers.name AS customers_name, customers....
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\backend\services\customer_service.py", line 87, in create_customer
    existing = db.query(Customer).filter(Customer.email == data.email).first()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2766, in first
    return self.limit(1)._iter().first()  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2864, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
           ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedColumn) column customers.age does not exist
LINE 1: ...S customers_id, customers.name AS customers_name, customers....
                                                             ^

[SQL: SELECT customers.id AS customers_id, customers.name AS customers_name, customers.age AS customers_age, customers.gender AS customers_gender, customers.date_of_birth AS customers_date_of_birth, customers.email AS customers_email, customers.phone AS customers_phone, customers.alternate_phone AS customers_alternate_phone, customers.company AS customers_company, customers.job_title AS customers_job_title, customers.experience_years AS customers_experience_years, customers.customer_type AS customers_customer_type, customers.status AS customers_status, customers.created_at AS customers_created_at, customers.updated_at AS customers_updated_at, customers.notes AS customers_notes, customers.source AS customers_source 
FROM customers 
WHERE customers.email = %(email_1)s 
 LIMIT %(param_1)s]
[parameters: {'email_1': 'abc@gmail.com', 'param_1': 1}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-04-21 23:35:15,732 | ERROR | app_logger | Failed to create customer | Status Code: 500
2026-04-21 23:35:15,732 | INFO | app_logger | Response status: 500
2026-04-21 23:37:59,467 | INFO | app_logger | Application started successfully
2026-04-21 23:38:03,848 | INFO | app_logger | POST http://localhost:8000/customers/
2026-04-21 23:38:03,870 | INFO | app_logger | Create customer by raghu
2026-04-21 23:38:03,871 | INFO | app_logger | Creating customer: raghunandan
2026-04-21 23:38:03,899 | ERROR | app_logger | Error creating customer
Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.UndefinedColumn: column customers.age does not exist
LINE 1: ...S customers_id, customers.name AS customers_name, customers....
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\backend\services\customer_service.py", line 87, in create_customer
    existing = db.query(Customer).filter(Customer.email == data.email).first()
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2766, in first
    return self.limit(1)._iter().first()  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2864, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
           ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedColumn) column customers.age does not exist
LINE 1: ...S customers_id, customers.name AS customers_name, customers....
                                                             ^

[SQL: SELECT customers.id AS customers_id, customers.name AS customers_name, customers.age AS customers_age, customers.gender AS customers_gender, customers.date_of_birth AS customers_date_of_birth, customers.email AS customers_email, customers.phone AS customers_phone, customers.alternate_phone AS customers_alternate_phone, customers.company AS customers_company, customers.job_title AS customers_job_title, customers.experience_years AS customers_experience_years, customers.customer_type AS customers_customer_type, customers.status AS customers_status, customers.created_at AS customers_created_at, customers.updated_at AS customers_updated_at, customers.notes AS customers_notes, customers.source AS customers_source 
FROM customers 
WHERE customers.email = %(email_1)s 
 LIMIT %(param_1)s]
[parameters: {'email_1': 'abc@gmail.com', 'param_1': 1}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-04-21 23:38:03,928 | ERROR | app_logger | Failed to create customer | Status Code: 500
2026-04-21 23:38:03,930 | INFO | app_logger | Response status: 500
2026-04-21 23:38:47,299 | INFO | app_logger | Application started successfully
2026-04-21 23:39:14,280 | INFO | app_logger | Application started successfully
2026-04-21 23:39:49,518 | INFO | app_logger | GET http://localhost:8000/auth/users
2026-04-21 23:39:49,519 | INFO | app_logger | GET http://localhost:8000/auth/users/count
2026-04-21 23:39:49,530 | INFO | app_logger | GET http://localhost:8000/customers?page=1&limit=5
2026-04-21 23:39:49,536 | INFO | app_logger | Response status: 307
2026-04-21 23:39:49,546 | INFO | app_logger | Fetching all users API called
2026-04-21 23:39:49,548 | INFO | app_logger | Fetching all users
2026-04-21 23:39:49,549 | INFO | app_logger | User count API called
2026-04-21 23:39:49,571 | INFO | app_logger | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-21 23:39:49,574 | DEBUG | app_logger | Total users fetched: 1
2026-04-21 23:39:49,580 | INFO | app_logger | Response status: 200
2026-04-21 23:39:49,606 | INFO | app_logger | Fetch customers by raghu | page=1, limit=5
2026-04-21 23:39:49,653 | INFO | app_logger | Response status: 200
2026-04-21 23:39:49,684 | INFO | app_logger | User count: 1
2026-04-21 23:39:49,689 | INFO | app_logger | Response status: 200
2026-04-21 23:40:38,260 | INFO | app_logger | POST http://localhost:8000/customers/
2026-04-21 23:40:38,293 | INFO | app_logger | Create customer by raghu
2026-04-21 23:40:38,293 | INFO | app_logger | Creating customer: abc
2026-04-21 23:40:38,303 | ERROR | app_logger | Error creating customer
Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\backend\services\customer_service.py", line 91, in create_customer
    new_customer = Customer(
                   ^^^^^^^^^
TypeError: models.customer.Customer() got multiple values for keyword argument 'created_at'
2026-04-21 23:40:38,303 | ERROR | app_logger | Failed to create customer | Status Code: 500
2026-04-21 23:40:38,308 | INFO | app_logger | Response status: 500
2026-04-21 23:42:03,145 | INFO | app_logger | Application started successfully
2026-04-21 23:42:40,616 | INFO | app_logger | POST http://localhost:8000/customers/
2026-04-21 23:42:40,641 | INFO | app_logger | Create customer by raghu
2026-04-21 23:42:40,642 | INFO | app_logger | Creating customer: abc
2026-04-21 23:42:40,704 | INFO | app_logger | Response status: 200
2026-04-21 23:42:40,716 | INFO | app_logger | GET http://localhost:8000/customers?page=1&limit=5
2026-04-21 23:42:40,718 | INFO | app_logger | Response status: 307
2026-04-21 23:42:40,740 | INFO | app_logger | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-21 23:42:40,749 | INFO | app_logger | Fetch customers by raghu | page=1, limit=5
2026-04-21 23:42:40,775 | INFO | app_logger | Response status: 200
2026-04-21 23:42:55,879 | INFO | app_logger | POST http://localhost:8000/addresses/
2026-04-21 23:42:55,891 | INFO | app_logger | Add address for customer 1 by raghu
2026-04-21 23:42:55,912 | INFO | app_logger | Response status: 200
2026-04-21 23:42:55,921 | INFO | app_logger | GET http://localhost:8000/customers?page=1&limit=5
2026-04-21 23:42:55,923 | INFO | app_logger | Response status: 307
2026-04-21 23:42:55,933 | INFO | app_logger | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-21 23:42:55,939 | INFO | app_logger | Fetch customers by raghu | page=1, limit=5
2026-04-21 23:42:55,949 | INFO | app_logger | Response status: 200
2026-04-21 23:43:00,552 | INFO | app_logger | GET http://localhost:8000/customers?page=2&limit=5
2026-04-21 23:43:00,556 | INFO | app_logger | Response status: 307
2026-04-21 23:43:00,574 | INFO | app_logger | GET http://localhost:8000/customers/?page=2&limit=5
2026-04-21 23:43:00,589 | INFO | app_logger | Fetch customers by raghu | page=2, limit=5
2026-04-21 23:43:00,605 | INFO | app_logger | Response status: 200
2026-04-21 23:43:03,789 | INFO | app_logger | GET http://localhost:8000/customers?page=1&limit=5
2026-04-21 23:43:03,793 | INFO | app_logger | Response status: 307
2026-04-21 23:43:03,810 | INFO | app_logger | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-21 23:43:03,820 | INFO | app_logger | Fetch customers by raghu | page=1, limit=5
